date,open,high,low,close,volume
2008-01-03,277.2500,277.2500,277.2500,277.2500,50
2008-01-08,265.8750,267.2134,265.8750,265.8750,1000
2008-01-11,267.5269,267.5269,267.5269,267.5269,149
2008-01-24,260.2500,261.5000,260.2500,260.2500,258
2008-01-28,255.5000,255.5000,255.5000,255.5000,392
2008-01-31,259.6250,260.5000,255.0000,255.0000,2187
2008-02-01,263.0000,265.5000,263.0000,263.0000,377
2008-02-05,264.7500,264.7500,264.7500,264.7500,164
2008-02-27,267.2500,267.2500,267.2500,267.2500,56
2008-02-28,267.0000,267.0000,266.8640,266.8640,7379
2008-03-03,256.0000,256.0000,256.0000,256.0000,3
2008-03-04,250.5000,254.5000,250.5000,250.5000,65
2008-03-05,250.2500,254.0000,250.2500,250.2500,189
2008-03-06,252.3067,252.3067,252.3067,252.3067,388
2008-03-07,241.6000,241.6000,241.4000,241.4000,2270
2008-03-11,242.0911,242.0911,242.0911,242.0911,1100
2008-03-12,244.9000,244.9000,244.2000,244.2000,1333
2008-03-18,229.6000,235.0852,229.6000,229.6000,1811
2008-03-20,235.2000,235.2000,235.2000,235.2000,2
2008-03-26,250.0000,250.2500,250.0000,250.0000,273
2008-03-27,269.0876,269.0876,269.0876,269.0876,3161
2008-03-31,269.2500,269.2500,269.2500,269.2500,35
2008-04-04,288.0000,294.2500,288.0000,288.0000,135080
2008-04-07,299.5000,299.5000,299.5000,299.5000,6
2008-04-08,296.5000,296.5000,295.0000,295.0000,2404
2008-04-09,295.0000,295.1250,295.0000,295.0000,104
2008-04-11,296.6250,296.6250,293.7500,293.7500,800
2008-04-15,295.1250,296.6250,295.0000,295.0000,1390
2008-04-16,295.2500,296.6250,295.2500,295.2500,43
2008-04-17,298.7500,298.7500,294.5000,294.5000,3181
2008-04-18,296.5000,302.5000,296.3750,296.3750,22976
2008-04-21,300.8750,300.8750,298.3444,298.3444,55115
2008-04-23,290.2500,295.2500,290.2500,290.2500,8283
2008-04-24,296.1875,297.2500,295.8932,295.8932,847
2008-04-25,299.3750,306.0000,299.2812,299.2812,13874
2008-04-28,306.5771,306.5771,306.5771,306.5771,3
2008-04-29,309.4688,309.4688,309.4688,309.4688,345
2008-04-30,307.3750,311.3750,305.6250,305.6250,3112
2008-05-02,314.9264,317.9912,314.0000,314.0000,2183
2008-05-07,312.9600,312.9600,312.5911,312.5911,2947
2008-05-08,312.1953,312.1953,312.1953,312.1953,5721
2008-05-09,310.2500,310.2500,308.8462,308.8462,3758
2008-05-13,308.7500,308.7500,308.7500,308.7500,36
2008-05-14,305.5029,305.5029,305.5029,305.5029,75
2008-05-15,308.5000,308.5000,308.5000,308.5000,8
2008-05-16,309.4119,309.4119,309.4119,309.4119,700
2008-05-19,304.6975,304.6975,302.0000,302.0000,3666
2008-05-22,292.9568,292.9568,290.4260,290.4260,2330
2008-05-23,290.5355,290.5355,290.5355,290.5355,74
2008-05-27,288.7500,289.0000,288.2500,288.2500,1450
2008-05-30,293.2500,293.2500,293.2500,293.2500,345
2008-06-02,291.2500,291.5000,289.0000,289.0000,8815
2008-06-03,293.2500,293.2500,293.2500,293.2500,42
2008-06-05,291.7500,291.7500,291.7500,291.7500,315
2008-06-06,294.2500,294.2500,294.2500,294.2500,20
2008-06-09,283.7500,283.7500,283.7500,283.7500,11022
2008-06-10,280.7500,280.7500,279.0919,279.0919,433
2008-06-12,278.5000,279.7500,278.4678,278.4678,2476
2008-06-13,280.0000,280.0000,280.0000,280.0000,641
2008-06-18,281.5000,281.5000,281.2500,281.2500,112
2008-06-19,281.7500,281.7500,281.7500,281.7500,158
2008-06-20,281.1250,281.1250,281.0000,281.0000,1889
2008-06-24,270.2500,270.2500,270.2500,270.2500,4854
2008-06-25,273.5000,273.5000,272.7894,272.7894,963
2008-06-26,268.8418,268.8418,268.8418,268.8418,463
2008-07-01,272.2500,272.2500,266.2500,266.2500,167
2008-07-02,268.4987,268.4987,268.4987,268.4987,11310
2008-07-03,262.0000,267.5000,262.0000,262.0000,1009
2008-07-04,267.9279,267.9279,267.9279,267.9279,5950
2008-07-08,265.2500,265.7500,265.2500,265.2500,703
2008-07-09,271.2500,271.2500,271.2500,271.2500,165
2008-07-10,269.5000,269.5000,269.5000,269.5000,338
2008-07-11,263.2500,263.5000,263.2500,263.2500,198
2008-07-14,265.9525,265.9525,264.7500,264.7500,1018
2008-07-16,258.7500,258.7500,258.7500,258.7500,57
2008-07-17,267.0000,267.0000,263.2500,263.2500,6058
2008-07-23,285.7726,285.7726,285.7726,285.7726,122
2008-07-24,287.7500,287.7500,286.8174,286.8174,24991
2008-07-28,282.0925,282.0925,282.0925,282.0925,500
2008-07-29,262.7884,262.7884,262.7884,262.7884,900
2008-07-30,267.7500,267.7500,267.7500,267.7500,3
2008-07-31,271.8237,271.8237,270.6084,270.6084,8010
2008-08-04,268.8750,268.8750,268.8750,268.8750,734
2008-08-05,269.7500,274.6250,269.7500,269.7500,320
2008-08-12,285.9871,285.9871,285.9871,285.9871,1330
2008-08-14,275.3377,275.3377,275.3377,275.3377,114
2008-08-18,238.1000,240.6000,238.1000,238.1000,94
2008-08-20,230.0698,230.0698,230.0698,230.0698,280
2008-08-21,228.4973,228.4973,226.1436,226.1436,2931
2008-08-22,232.5000,232.5000,227.6546,227.6546,3783
2008-08-26,226.3827,227.0786,226.3827,226.3827,760
2008-08-27,222.8281,222.8281,222.8281,222.8281,3
2008-08-29,200.5197,200.5197,200.5197,200.5197,162
2008-09-02,204.9564,205.1125,204.9564,204.9564,509
2008-09-03,203.1374,203.1500,203.1374,203.1374,81448
2008-09-05,188.5000,188.5000,188.5000,188.5000,450
2008-09-08,196.7250,196.7250,196.7250,196.7250,3989
2008-09-09,192.3000,192.3000,192.3000,192.3000,50
2008-09-10,191.2532,191.2532,191.2532,191.2532,20468
2008-09-11,188.9000,188.9000,188.9000,188.9000,914
2008-09-12,185.5000,185.5000,185.5000,185.5000,1347
2008-09-15,181.3000,181.3000,181.3000,181.3000,103
2008-09-18,160.6000,160.6000,160.6000,160.6000,491
2008-09-22,171.6000,171.6000,171.6000,171.6000,70
2008-09-24,170.1639,170.1639,170.1639,170.1639,1478
2008-09-29,161.6000,161.6000,161.6000,161.6000,60
2008-09-30,160.9000,160.9000,160.9000,160.9000,59
2008-10-01,161.0637,161.0637,161.0637,161.0637,1791
2008-10-02,161.8289,161.8289,161.8289,161.8289,41186
2008-10-03,159.7000,166.9000,159.7000,159.7000,28633
2008-10-06,159.1000,159.3900,159.1000,159.1000,1228
2008-10-07,159.1694,159.1694,151.3144,151.3144,564
2008-10-08,143.8714,145.5640,143.8714,143.8714,14425
2008-10-09,149.8000,149.8000,149.8000,149.8000,661
2008-10-10,122.3366,124.1598,122.3366,122.3366,17681
2008-10-13,132.8915,132.8915,132.8915,132.8915,8090
2008-10-17,125.2330,125.2330,125.2330,125.2330,454
2008-10-21,132.1500,132.1500,126.2000,126.2000,7454
2008-10-22,123.0073,123.0073,122.8873,122.8873,6431
2008-10-28,97.0000,97.0000,97.0000,97.0000,450
2008-10-29,102.9388,102.9388,102.9388,102.9388,601
2008-10-30,106.8571,106.8571,106.8571,106.8571,1154
2008-10-31,104.0000,104.0000,102.6000,102.6000,5479
2008-11-11,109.4000,113.0320,109.4000,109.4000,15580
2008-11-12,93.7794,93.7794,93.7794,93.7794,3300
2008-11-13,82.3124,82.3124,82.3124,82.3124,6356
2008-11-17,79.2645,79.2645,79.2645,79.2645,2540
2008-11-18,75.5369,75.5369,75.5369,75.5369,800
2008-11-19,75.5010,75.5010,75.5010,75.5010,4480
2008-11-20,67.4414,67.4414,67.4414,67.4414,4510
2008-11-21,64.5985,64.5985,64.5985,64.5985,2591
2008-11-25,67.8686,67.8686,67.8686,67.8686,7242
2008-11-26,69.6000,69.6000,69.6000,69.6000,232
2008-11-27,71.2353,71.2353,71.2353,71.2353,1220
2008-12-02,76.1142,76.1142,76.1142,76.1142,120
2008-12-04,73.7473,73.7473,73.7473,73.7473,42322
2008-12-08,75.7010,75.7010,75.7010,75.7010,5730
2008-12-09,76.5057,80.0000,76.5057,76.5057,1609
2008-12-10,79.4459,79.4459,79.4459,79.4459,2140
2008-12-15,73.6500,75.0663,73.6500,73.6500,5321
2008-12-17,69.7500,69.7500,69.7500,69.7500,430
2008-12-19,67.2808,70.0000,67.2808,67.2808,21063
2008-12-22,65.0000,69.4501,65.0000,65.0000,2529
2008-12-30,73.8500,73.8500,73.8500,73.8500,35
2009-01-06,79.0364,79.0364,79.0364,79.0364,13140
2009-01-07,79.3500,79.3500,78.8568,78.8568,2354
2009-01-12,76.5555,76.5555,76.5555,76.5555,382
2009-01-16,70.9415,70.9415,70.9415,70.9415,15000
2009-01-19,67.7002,67.7002,67.7002,67.7002,209
2009-01-20,64.6054,64.6054,64.6054,64.6054,854
2009-01-23,57.5301,57.5301,57.4602,57.4602,24511
2009-01-28,63.5000,63.5000,63.5000,63.5000,150
2009-01-30,63.2000,63.2000,63.2000,63.2000,2771
2009-02-04,65.0000,65.0000,65.0000,65.0000,364
2009-02-10,58.3576,58.3750,58.3368,58.3368,22953
2009-02-11,56.6063,56.6063,56.6063,56.6063,9590
2009-02-16,50.6755,50.6755,50.6755,50.6755,108
2009-02-17,45.1184,45.1184,45.1184,45.1184,37410
2009-02-19,45.1100,45.4950,45.1100,45.1100,40075
2009-02-23,52.3900,52.3900,52.3900,52.3900,31210
2009-02-26,59.8750,59.8750,59.4885,59.4885,27476
2009-03-04,55.6696,55.6696,54.2527,54.2527,2109
2009-03-09,51.6500,51.6500,51.6500,51.6500,37
2009-03-17,65.5000,65.5000,64.7292,64.7292,20836
2009-03-20,68.6500,68.6500,68.6500,68.6500,28910
2009-03-26,77.7153,77.7153,77.7153,77.7153,10310
2009-03-30,76.5000,76.5000,74.6700,74.6700,16414
2009-04-03,88.4000,88.4000,88.4000,88.4000,1378
2009-04-06,86.1734,86.1734,86.1734,86.1734,693
2009-04-14,88.6663,88.6663,88.6663,88.6663,12300
2009-04-15,90.4500,90.4500,90.4500,90.4500,413
2009-04-20,89.9500,91.5906,89.4750,89.4750,23257
2009-04-21,91.2453,91.2453,91.2453,91.2453,3679
2009-04-23,89.0213,89.3250,89.0213,89.0213,3784
2009-04-24,89.3955,89.3955,89.3955,89.3955,5850
2009-04-27,88.9500,88.9500,88.9500,88.9500,1957
2009-04-29,85.8000,85.8000,85.2688,85.2688,4075
2009-04-30,86.7500,86.7500,86.7500,86.7500,28
2009-05-08,89.5000,94.0000,89.5000,89.5000,2119
2009-05-12,95.8508,95.8508,95.8508,95.8508,329
2009-05-14,89.3072,89.8648,89.3072,89.3072,4116
2009-05-15,90.0000,90.0000,90.0000,90.0000,207
2009-05-18,89.0362,89.0362,89.0362,89.0362,2977
2009-05-20,93.0000,93.0000,93.0000,93.0000,483
2014-03-19,220.7500,220.7500,220.7500,220.7500,68
2014-03-31,216.3103,216.3103,216.3103,216.3103,110
2014-05-14,210.6631,210.6631,210.6631,210.6631,1240
2014-06-02,215.1900,215.1900,215.1900,215.1900,75
2014-09-09,229.0000,229.0000,229.0000,229.0000,25
2014-09-19,226.5000,226.5000,226.5000,226.5000,25
2014-10-06,224.0000,224.0000,224.0000,224.0000,20
2014-11-14,217.0000,217.5000,217.0000,217.5000,4
2014-11-18,217.5000,217.5000,217.5000,217.5000,4
2014-12-03,224.0000,224.0000,224.0000,224.0000,20
2014-12-05,226.5000,226.5000,226.5000,226.5000,2000
2015-01-29,205.7000,205.7000,205.7000,205.7000,2500
2015-03-10,237.4335,237.4335,237.4335,237.4335,255
2015-04-15,248.0000,248.0000,248.0000,248.0000,9500
2015-05-20,229.5000,229.5000,229.5000,229.5000,3
2015-06-02,222.5000,222.5000,222.5000,222.5000,50739
2015-06-09,215.9980,216.0343,215.9980,216.0343,6747
2015-06-30,214.3000,214.3000,214.3000,214.3000,400
2015-09-23,217.8000,217.8000,217.8000,217.8000,1417
2015-09-30,217.7495,217.7495,217.7495,217.7495,89
2015-10-13,230.9000,230.9000,230.9000,230.9000,3190
2015-10-19,231.2500,231.2500,231.2500,231.2500,7
2015-10-29,235.0000,235.0132,235.0000,235.0132,4410
2015-11-06,240.9904,240.9904,240.9904,240.9904,1350
2016-02-04,248.2736,248.2736,248.2736,248.2736,121
2016-02-15,231.0000,231.0000,231.0000,231.0000,9500
2016-03-09,259.5409,259.5409,259.5409,259.5409,193
2016-03-23,260.8000,260.8000,260.8000,260.8000,5000
2016-03-24,256.5000,256.5000,256.5000,256.5000,5
2016-04-04,251.8308,251.8308,251.8308,251.8308,190
2016-04-27,253.4000,253.4000,251.1000,251.4000,44227
2016-05-13,236.7911,236.7911,236.7911,236.7911,123
2016-05-18,240.8000,240.8000,240.8000,240.8000,11342
2016-05-19,241.0509,242.9594,240.7500,242.9594,2839
2016-05-23,243.0464,243.0464,243.0464,243.0464,233
2016-05-24,247.5000,247.5000,247.1669,247.1669,854
2016-05-31,256.4491,256.4491,256.4491,256.4491,116
2016-06-01,257.6587,257.6587,257.6587,257.6587,226
2016-06-02,255.5000,255.5000,255.5000,255.5000,110
2016-06-03,255.5288,255.5288,255.5288,255.5288,1008
2016-06-07,252.5000,252.5000,252.5000,252.5000,232
2016-06-09,244.0203,244.0203,244.0203,244.0203,370
2016-06-14,230.1000,230.1000,228.8901,228.8901,9782
2016-06-15,228.8544,228.8544,228.8544,228.8544,72
2016-06-17,224.7000,224.7000,224.7000,224.7000,876
2016-06-24,228.1260,228.1260,228.1260,228.1260,1323
2016-06-29,225.9307,225.9307,225.9307,225.9307,241
2016-06-30,222.4049,222.4049,222.4049,222.4049,173
2016-07-19,219.0100,219.0100,219.0100,219.0100,180
2016-07-20,220.9000,222.3000,220.9000,222.3000,5000
2016-07-22,220.3000,220.3000,220.3000,220.3000,128
2016-07-25,219.5000,220.9204,219.5000,220.9204,22731
2016-07-28,221.0018,221.0018,221.0018,221.0018,220
2016-08-02,220.7500,220.7500,220.2500,220.2500,16
2016-08-03,216.7343,216.7343,216.7343,216.7343,3970
2016-08-08,226.9355,226.9355,226.5000,226.8496,5080
2016-08-10,230.6500,230.7461,230.6500,230.7461,473
2016-08-11,237.2508,237.2508,237.2508,237.2508,6873
2016-08-15,237.0884,237.0884,237.0884,237.0884,634
2016-08-18,238.3061,238.3061,238.3061,238.3061,82
2016-08-25,240.6700,241.1000,240.6700,240.6729,86
2016-09-19,249.0000,249.0000,249.0000,249.0000,3000
2016-09-22,253.7884,253.7884,253.7884,253.7884,77
2016-09-28,252.6155,252.6155,252.6155,252.6155,194
2016-10-07,254.8000,254.8000,253.0734,253.0734,855
2016-10-11,254.6000,254.6000,254.6000,254.6000,317
2016-11-02,255.5992,255.5992,255.5992,255.5992,1774
2016-11-09,259.5000,259.5000,259.5000,259.5000,5000
2016-12-01,276.0000,276.0000,276.0000,276.0000,7
2016-12-08,284.3067,284.3067,284.3067,284.3067,3252
2016-12-09,286.1906,286.1906,286.1906,286.1906,3
2016-12-19,287.7500,287.7500,287.7500,287.7500,2080
2017-01-10,294.7100,294.7100,294.7100,294.7100,125
2017-01-12,294.5037,294.5037,294.5037,294.5037,18000
2017-01-16,292.4956,292.4956,292.4956,292.4956,3303
2017-01-17,292.7456,292.7456,292.7456,292.7456,189
2017-01-19,296.4071,296.4071,296.4071,296.4071,322
2017-01-23,292.2500,292.2500,292.2500,292.2500,56
2017-01-26,305.0100,305.0100,303.4868,303.4868,254
2017-01-30,298.5157,298.5157,298.5157,298.5157,232
2017-01-31,300.7950,300.7950,300.7950,300.7950,125
2017-02-02,303.9130,303.9130,303.9130,303.9130,8
2017-02-06,307.3010,307.3010,307.3010,307.3010,4
2017-02-17,310.8271,310.8271,310.8271,310.8271,292
2017-03-03,325.8416,325.8416,325.8416,325.8416,4612
2017-03-06,321.8285,321.8285,321.8285,321.8285,92
2017-03-14,321.0429,322.2000,321.0429,322.2000,7180
2017-04-10,326.0785,326.0785,326.0764,326.0764,1742
2017-04-18,323.0500,323.0500,323.0500,323.0500,160
2017-04-19,322.5040,322.5040,322.5040,322.5040,20000
2017-04-25,333.8330,333.8330,333.8330,333.8330,12
2017-05-02,326.1950,332.0475,326.1950,332.0475,1070
2017-05-10,332.1050,332.1050,332.1050,332.1050,40
2017-06-02,326.3419,326.3419,323.2478,323.2478,1315
2017-06-07,317.8950,317.8950,317.8950,317.8950,100
2017-06-16,329.2737,329.2737,329.2737,329.2737,2485
2017-06-22,327.4349,327.4349,327.4349,327.4349,2090
2017-06-30,323.6000,323.6000,323.6000,323.6000,771
2017-08-07,362.1000,362.1000,362.1000,362.1000,1200
2017-08-16,348.0000,348.0000,348.0000,348.0000,14
2017-08-24,346.2000,347.8201,344.8000,344.8000,72661
2017-08-25,345.6000,348.9690,345.2417,345.2417,42887
2017-08-29,341.7000,341.8823,334.1000,339.7000,8771
2017-08-30,341.6000,345.9000,339.0672,344.4300,79736
2017-08-31,344.9000,346.6246,343.1314,343.2000,41733
2017-09-01,342.7000,346.9000,342.5000,345.3543,20240
2017-09-04,344.1000,344.1000,341.7000,342.1063,5725
2017-09-05,341.1000,343.1359,337.3000,340.6353,12569
2017-09-06,334.3000,336.1578,333.2000,334.6194,17106
2017-09-07,334.6750,336.5000,333.0000,334.2488,5222
2017-09-08,331.9300,334.2411,330.9000,332.4375,3161
2017-09-11,340.1000,341.7000,333.6633,340.3967,10702
2017-09-12,342.8000,345.7000,341.3000,345.3000,1820
2017-09-13,344.9000,345.6000,342.6000,343.7000,18537
2017-09-14,340.1000,340.1000,336.7450,338.1596,10574
2017-09-15,337.3000,338.7000,332.9501,332.9667,20288
2017-09-18,335.1000,336.1000,334.4000,334.9632,20811
2017-09-19,335.1000,336.4000,334.6000,335.4587,4246
2017-09-20,334.7000,335.2000,333.3000,333.7367,9782
2017-09-21,336.5000,337.1000,333.9973,336.8000,25270
2017-09-22,334.0000,337.3000,334.0000,336.5975,3940
2017-09-25,335.7000,336.2654,332.6000,332.8000,9277
2017-09-26,332.2000,332.7778,329.2000,329.2000,7000
2017-09-27,334.1000,334.3000,333.0000,333.4863,3108
2017-09-28,333.1000,337.5000,333.1000,337.2385,4639
2017-09-29,337.4000,341.1375,336.7000,341.1375,3307
2017-10-02,343.1000,343.1000,341.2000,342.5623,6341
2017-10-03,344.3000,345.6000,342.9558,345.6000,18127
2017-10-04,340.4000,346.5921,340.4000,342.8377,46035
2017-10-05,342.5532,343.0000,340.1115,342.6377,33744
2017-10-06,342.5000,343.8000,339.9000,340.4000,15508
2017-10-09,340.5000,344.4217,340.5000,340.8336,1599
2017-10-10,341.4000,342.0000,340.4000,341.3410,1956
2017-10-11,342.3000,343.3600,341.2510,343.3600,3727
2017-10-12,344.0847,344.8565,343.8000,344.1224,8213
2017-10-13,344.6000,346.9000,343.8000,345.2600,62379
2017-10-16,345.8000,348.5760,343.4000,343.4378,8008
2017-10-17,341.8000,344.0000,341.7000,343.0153,1552
2017-10-18,341.7000,344.3000,341.7000,343.7253,17971
2017-10-19,343.5000,344.2000,341.0000,342.3080,16525
2017-10-20,346.5000,346.5000,344.4542,346.1151,45245
2017-10-23,345.2000,348.9428,345.1813,346.0962,19636
2017-10-24,345.5000,346.9000,345.5000,346.0253,4497
2017-10-25,346.1000,347.5393,345.4000,345.5000,18995
2017-10-26,349.4000,353.5000,346.4973,352.2894,22978
2017-10-27,350.9000,355.0171,347.5000,347.8707,45783
2017-10-30,346.0000,350.6805,345.1000,345.7739,81664
2017-10-31,345.5517,347.8091,345.5517,346.8381,5317
2017-11-01,348.3000,349.2855,345.9999,348.5383,30929
2017-11-02,346.0000,349.4273,344.9000,345.2752,8002
2017-11-03,345.7000,349.9082,343.0000,344.8379,24162
2017-11-06,344.7000,345.3054,343.2000,344.0369,23063
2017-11-07,344.3000,345.3000,343.0248,344.7300,24631
2017-11-08,345.1000,351.7000,343.3000,349.5632,30029
2017-11-09,351.9000,351.9000,344.3000,345.1470,19432
2017-11-10,346.1000,348.4000,343.8452,347.8640,4279
2017-11-13,347.2500,347.3646,340.9000,341.8530,19755
2017-11-14,342.8500,343.9132,338.5628,338.5628,17046
2017-11-15,337.1000,346.0519,335.5000,336.3168,1923
2017-11-16,336.9500,339.5000,336.4343,338.0129,7279
2017-11-17,337.3627,337.3627,334.3000,335.6336,10687
2017-11-20,334.5000,334.6000,332.5000,333.5615,1031
2017-11-21,335.7000,337.7000,334.6000,335.0000,347
2017-11-22,334.1000,335.3000,332.2575,334.2000,176
2017-11-23,332.7500,333.4000,332.5000,333.0000,128
2017-11-24,333.3000,335.6500,333.3000,334.2268,336
2017-11-27,333.2000,333.4000,329.3000,329.6713,519
2017-11-28,329.4000,329.9000,326.3000,326.8347,651
2017-11-29,330.6000,331.8500,329.8000,329.8000,271
2017-11-30,330.2000,332.4000,330.1000,330.2000,411
2017-12-01,329.7000,330.3000,326.0000,329.7000,22435
2017-12-04,332.4000,332.7000,330.2184,332.0900,263
2017-12-05,332.0500,332.0500,327.4500,331.1758,2130
2017-12-06,326.0500,328.5000,326.0500,328.0000,117
2017-12-07,328.2000,330.4000,327.6000,327.6000,682
2017-12-08,329.0000,331.9000,329.0000,329.9494,603
2017-12-11,331.3000,332.8500,330.7250,332.7585,441
2017-12-12,331.8000,333.4000,329.6000,331.0755,609
2017-12-13,332.2000,336.7000,329.7000,335.4000,921
2017-12-14,335.0000,339.7000,333.9000,338.2000,890
2017-12-15,339.1500,341.4000,338.7500,339.9496,523
2017-12-18,344.4000,345.9500,343.7436,345.0813,712
2017-12-19,345.6407,348.3000,344.1500,344.7000,728
2017-12-20,344.4000,347.8500,344.4000,345.7255,944
2017-12-21,342.7000,346.5000,342.7000,346.3300,445
2017-12-22,344.9500,344.9500,343.0000,343.9000,25
2017-12-27,346.0000,346.0000,344.9000,345.1863,345
2017-12-28,346.4000,346.7000,345.2000,345.9603,1134
2017-12-29,344.0000,345.2000,344.0000,345.2000,52
2018-01-02,345.0000,345.2615,342.5160,345.2615,20870
2018-01-03,346.7000,346.7000,342.2000,343.7599,4864
2018-01-04,347.7000,349.4000,344.7000,348.6086,1454
2018-01-05,349.9900,350.7000,349.9000,350.7000,316
2018-01-08,351.3000,351.5000,349.5000,349.8000,549
2018-01-09,349.3000,352.7000,349.3000,352.7000,329
2018-01-10,350.3000,352.1000,350.0000,351.1000,303
2018-01-11,353.5050,353.5050,353.5050,353.5050,43
2018-01-12,355.0000,356.7000,354.9500,356.5000,138
2018-01-15,355.2000,355.7000,354.2000,355.7000,63
2018-01-16,355.9000,355.9000,355.9000,355.9000,39
2018-01-17,356.9000,358.8000,355.2000,358.8000,875
2018-01-18,359.4000,359.4000,358.4000,358.6000,401
2018-01-22,360.2000,360.3000,359.5050,360.3000,312
2018-01-23,359.7950,359.7950,357.7950,357.7950,683
2018-01-24,359.3000,359.7000,357.8000,359.7000,189
2018-01-26,357.9000,358.1000,355.7050,358.1000,616
2018-01-29,356.5950,356.5950,356.5950,356.5950,4
2018-01-30,352.4000,354.9950,352.4000,352.9000,795
2018-01-31,352.2000,352.3000,349.5000,349.5000,2043
2018-02-01,352.0000,353.7000,351.0000,351.0000,630
2018-02-02,349.5000,351.6500,349.2500,351.6500,190
2018-02-05,348.1000,348.6500,346.0000,348.6000,409
2018-02-06,338.4000,340.3500,337.9050,340.3500,542
2018-02-07,340.1000,341.5950,336.6500,341.4950,1283
2018-02-08,340.5000,343.2500,334.8000,334.8000,492
2018-02-09,331.5950,331.5950,327.1950,327.1950,506
2018-02-12,335.2000,335.2000,332.4000,333.3000,989
2018-02-13,334.0000,334.0000,330.7000,330.7000,1548
2018-02-14,331.6500,331.6500,331.6500,331.6500,21
2018-02-16,335.7950,335.7950,332.6000,335.7950,312
2018-02-20,342.4950,342.4950,342.4950,342.4950,40
2018-02-21,343.1000,344.0000,340.1900,344.0000,594
2018-02-22,341.3050,341.3050,338.0750,338.0750,923
2018-02-23,341.3000,341.8600,339.5050,339.6900,604
2018-02-26,340.8000,342.2000,340.8000,342.2000,6374
2018-02-27,348.6950,348.6950,348.6950,348.6950,9117
2018-02-28,345.6300,345.6300,343.8200,345.3000,6642
2018-03-01,341.3500,341.3500,341.2500,341.3500,15837
2018-03-02,335.2600,335.2600,329.8000,329.9100,35834
2018-03-05,332.3900,332.3900,329.7500,332.3900,15701
2018-03-06,336.7700,336.7700,334.6000,334.6000,15417
2018-03-07,334.8500,334.8500,330.9000,332.8000,47090
2018-03-08,334.5950,335.1000,334.5950,334.5950,23980
2018-03-09,336.8000,338.4700,336.8000,337.7000,10290
2018-03-12,340.5950,340.5950,340.0050,340.5950,9077
2018-03-13,338.0000,340.0000,337.8500,337.8500,1909
2018-03-14,339.6000,339.7600,337.2000,337.3050,2930
2018-03-15,339.6000,345.8950,339.2400,345.8950,5540
2018-03-16,345.2000,346.2800,344.1000,345.5800,2989
2018-03-19,343.4050,343.4050,341.6950,343.4050,4147
2018-03-20,343.4900,343.4900,341.9700,342.4000,5092
2018-03-21,344.8000,345.5500,342.5000,342.5000,2399
2018-03-22,337.1000,337.1000,335.5900,336.7000,6877
2018-03-23,333.1500,333.1500,331.3000,331.5950,2287
2018-03-26,332.3000,335.4000,332.3000,332.3000,3228
2018-03-27,337.5000,337.5000,336.1000,336.2000,3141
2018-03-28,333.5250,333.5250,333.5250,333.5250,4188
2018-03-29,342.9950,342.9950,339.6500,341.9950,26649
2018-04-03,338.0000,340.3000,337.5000,340.3000,5756
2018-04-04,336.0000,336.0000,333.8000,334.7000,4814
2018-04-05,339.4900,339.4900,337.6950,338.1900,4353
2018-04-06,338.9500,341.8000,338.9500,341.1000,24513
2018-04-09,342.1300,342.1300,341.0000,341.0000,6878
2018-04-10,341.4000,341.4000,340.0900,341.1700,5120
2018-04-11,339.5000,339.5000,338.4000,339.5000,8787
2018-04-12,341.5000,345.3000,341.5000,345.3000,31798
2018-04-13,344.8000,345.5500,344.3500,345.5500,2624
2018-04-16,346.4000,346.4000,345.8000,346.0000,1107
2018-04-17,346.3500,350.6000,346.3500,349.6000,2490
2018-04-18,353.6000,353.6000,350.4900,353.2000,6680
2018-04-19,354.6000,355.2000,354.2800,355.2000,64584
2018-04-20,355.5900,356.7500,355.5900,355.8000,3874
2018-04-23,357.3000,359.4000,356.9500,359.4000,66321
2018-04-24,357.9000,358.2100,357.3900,357.9000,13669
2018-04-25,356.1000,356.1000,356.1000,356.1000,7316
2018-04-26,344.6000,346.7800,343.9800,346.7800,7421
2018-04-27,347.5000,347.5000,344.9700,346.4750,3710
2018-04-30,348.1000,351.0050,348.1000,349.4950,1383
2018-05-02,350.6000,350.6000,348.6000,348.7950,128145
2018-05-03,348.9000,348.9000,345.8000,346.6000,1245
2018-05-04,348.1000,348.2000,346.5000,347.9000,4899
2018-05-08,354.0000,356.8050,351.8050,352.1950,22406
2018-05-09,357.0800,358.1950,357.0800,357.8950,5485
2018-05-11,358.5000,361.0000,358.3950,360.4950,12549
2018-05-14,359.0000,359.0000,357.5800,358.2000,6814
2018-05-15,359.7000,360.4000,357.6050,360.2000,15444
2018-05-16,358.3000,358.3000,357.0400,357.6000,2869
2018-05-17,358.5000,359.3000,357.2100,359.0000,4639
2018-05-18,360.2000,360.7000,358.2000,358.3000,1739
2018-05-22,359.9700,359.9700,358.5800,359.7000,22730
2018-05-23,355.6200,355.6200,352.3000,352.3000,61786
2018-05-24,354.3900,354.3900,350.3000,351.3500,11151
2018-05-25,355.4000,356.5000,353.3950,353.3950,1685
2018-05-29,345.2050,345.2050,343.4000,343.5000,2340
2018-05-30,342.9000,343.0000,341.4000,342.4500,4964
2018-05-31,344.4400,344.4400,336.0000,336.0000,4796
2018-06-01,340.1000,346.5000,336.0000,344.6000,7745
2018-06-04,348.2950,348.2950,344.6000,347.4000,1996
